Feature ID	Taxon	Confidence
739ff2f289b767f2b2a957b55b1f0375	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.8809569853073145
93a298ffe59c1fd4c631c57371bd93eb	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9989622559597404
23eb59434c01340c66b124263bafabab	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9924642735253831
2b4e6d220595d802062edd879d052850	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8087873811811648
6e60ec08ea44ae3b3f17e08597d6aa72	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.941226324920291
d0ff497d560fc6f1d41e4418777b2f54	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9941200437658358
5c0d8dd040328356dd6fdae027b4945c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9759624641953076
c7d929f017947bdbcc1176da7608193b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999758079223
d0beb21d09a7e6081c5312131012fcde	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9779564867566817
b2e3f6b0dd55fe56d2046de82b84b964	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9998086222852035
b504c3434c804732a657bdc82cd64560	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9998659939280301
ea1404ed449813f6bb1c43e7f985939f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9995823171643169
d5eea4f464217d39940a4e713388a2f6	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9925862397420173
922a0514e8f9b5e7939ad7fd39854f2a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9997142864279523
ebe0b3ab8264c66c6083ddf094ca7384	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9962659798925201
cb496efaf130bb30fdf9d58d6cc54d85	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9998000153891403
3d9e927c572fc121f87681a3c0e041db	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9988555783083543
f0a493104b46c2029e680dc7d4135128	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9991987470581322
2de5b8741907b3f9185158b528fa0bfc	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9989573802513614
b925bc0b6b49f9595ee461f31d87320c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9983841870221704
5aeef592adf878a179c44f47c10144c8	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9994406197600282
4b13bbee25eb1f725aa4b825ca952603	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999999273130014
fe2dd29e1261fc56cdcc90d846204fec	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999999772147705
ca66b06342aa9c3a7888aa354d21ec06	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.7098228067379592
a338ef538ec38cfcaec4222c8e2f1315	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999984659591
4a6e2f7801fdfe7fbfc7aeaa71d1139b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999985944679
3f91f5b9283bc20740a3c17764d2176e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999999827366
733226ca12bcb45d93e7590cc5c0b1c5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9314996158083483
ef0ff6a111cb4cfdb1c829d3987ee2fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999341218004314
51b1fd528a155e25b426135b93506b70	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9179674621738775
001f5b5d17a34cb4bb03f20e9b6dc5df	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999980791794743
9b63140024715a822d59556a360d8d6b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9409564232302917
8ba22b8964e47588dbb79d97d600b519	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.8774861749683106
3c6d2e343302c5d8ab124949eab9feb2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999997876283436
d9629b61e1c834f4b89050fed98593cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9678821961079465
0df61065987deb0ec4f7fb7d0a3a0d34	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9994007785423573
a13632bb351852ee15324bfb987a183f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9991502994803209
9984bc6ddc6e6501b0e5474d1ba4e124	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9984592275241093
304a0cca0d388e6a4999f03bd4a9909b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999996239611161
50f8e25720bec06d823fb418f1af6721	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.99999979886413
b0be8345188e844d86647e74982576d4	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999997119672901
edde322b4207dd22ba782501f63b4093	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9781360848568729
345e595cd1f203d12f01e7da5624cdaf	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Incertae_Sedis	0.9032161629637464
e493f1ecfe9fea4c8e01f503cf643c1e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9966832211449309
0ee911181008fd462e431272a488a08a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9812671636036828
f7fe607d6780a20be300ee0800c9a83d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9613656085469009
e56de0279c819370295b7e1c5001c7e4	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium	0.9332612658575739
a0a2bf55be121cb1d0b8057e6f7c93db	d__Bacteria; p__Bacillota; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma	0.9999991807168501
d29bde955d7c7e7d5e13a6df0177c644	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9817289594459496
e88f6cc5e48f0a98dff35a81351ae32f	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9997393669791661
d7d33bb988d37650ad60e806f2897a96	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999999865596579
ae2fec63fcedf4937bd3f8df6fa49ff2	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Fannyhessea	0.999999959688524
f059ea51cb648dfd6eee03d3c08bbeaa	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9999785675569961
7141dc49f855eec6e25d0c767447b571	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9965269749028617
594e091bb2c264517b92cdc4e47fc297	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.953851265724628
de518ccd671bf636ee8f61139110a2c1	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9994272545357414
81f53cd7f9d10322ad2f9e2e1f30a7cc	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9975372232571014
ebc073c4bec63b6ac62736c3789f3467	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999961323987819
3b4098d52912b3257969b92b8d47fd53	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.832814847832631
de64d115b115026065cd0d090cc97863	d__Bacteria; p__Bacillota; c__Clostridia	0.9999692389154166
10b525984d73c7da8d98833406eb6e5a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7561514538247925
e7e1e4c35d246b17dd2a8eb420b8edd5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998788320843
62a54e91e576482c5a2d2525b402f804	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9995438379788439
901690b8f4610df04ba3afc1f2ad5559	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9996199663686905
898f25d87c071870c2c3e923caabe400	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999988726062832
cc220dbae8cc81df72be3897c6c9beb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9971707514830556
4a75958197e2458e6c75d37599071d13	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9961800235249109
be8d3fe623ab43b7261aaf6e8a92c22f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9665191071634245
d5a8a251dcc969e13fcebb58a315da60	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus	0.97190743538529
7b3457be02013fd7d3437cf80feb3f04	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.859666284506149
c39eecd24a1167bd90c062c05457b62f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9992686677919342
72fe22c938e52d6b0922db925c427b45	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.8641543070461462
af616ab73ef30c86fbbd3d9f1c0e86ec	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9827684940676557
56b1fbacdba0b2f4e8ad511729583b2c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999929247346496
136a02c46a1c08dd1c3e8479abe37afc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.8849689074256507
031ea920b4c5528cae4cf8f81ead02ab	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.9548903819008562
ecf85dcde688374079630eeaf208d27f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.9819400798167378
0b075da1ddd15da693fdcda55b736092	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.989205311340364
2e38b37f858bc00678b034f5d180b01a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999974751335482
c23ae5902b799698807a4357a6beaed7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8493838985596123
41348993ca4b05a1f18409a76334f51e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999105141395679
e331e10c1e51cfa71d3e52a383215dcd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4B4_group	0.9996031942483994
a428f4bf6025fbf2786b3e8b9630b808	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4B4_group	0.9998007092574477
4d155103154e93743238fe0cc2909e95	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999907787319171
fa2c70d37a6f169abec62ce473af6609	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999862773585353
800708a4f25640f45b4a05a88767471e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7645538075088738
c1e6fb364922234373600c8a694e4c10	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group	0.7404051768904735
a8039e4e6e5147792b9d862139fdd74c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9739263232513914
4891bedef80610b4ca91c91ffb9e38b3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9069305844282105
e8744424badd2f43093585f6ad31f437	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995512653812
ed03ca087dd0a9886a13d5b939c682b6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.7480858572020636
78695bb58dc5a002fd4d176a45e062d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.7695864378293267
7f3eaf5deb2aa09c02018a5c5204c89e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999925895135036
250ae434718610d409882ad11002f97d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9471493983090716
0bac6137fa622be1029800f83c466d54	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9032925249810627
42fc8eaa0a4940126dafba3b13e160a1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9721553744652196
654c864f6ced0e66c7f79cbba42a4f37	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999982268051533
896666ba93bd287f9590a81b73a0b251	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7042895201858721
dfd921e04fd3d98f1bca06ac42f26281	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7288761503054423
a0375aa7a05af405281a9916f823e03b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999200163383691
919448dfb6a72943d7bd8c6734d8e914	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CHKCI001	0.9998752212659218
23eaeaf76efcdc7e9331609e1ba5ec8a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9223102859577247
efeb8a1d667db9fe08955d345b8d5085	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9999745719132443
1ed259335cfe5ed7acb8e8ac4432d287	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8108665962031412
5fa4a29a3095ab681c3bbaaf4e17eb2a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9998792814653665
f22fbbb63ebcad684d2c42b06e5a9f70	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999953861917226
80b7deeb15774d4a63bf9da56ef70b2b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7772209689678106
e7f6116e66421bf8d32a9bf90724951c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.782777230992087
3813e33457612198a758fa5616efef64	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999992521419474
f0b9748f1584b2d667ab7e5e0bceeab9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999984164375659
7f89d039ac41ad43028d4a983d83fd56	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998777597232
dc64f4ef4d4f99019072896947b19e4a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999484487699094
9d062faaf9e049fac158a185c7b9a4f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9998328369914031
e3e1ac309988dd3e46ef3aacf2dd1aa6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996117653766
84451f1f7766adc53e50ecbc1db076b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999985117259877
f38d5c5551f20245b1944b62f9b2fab6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9538334227425014
4181cbdf813142a57cf9b69b20c8e8ea	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.986138186929169
b9b5236683a4ebae28d721fe147a3d19	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9584999729064639
83b0d8c3e6a9e5f7a22b19d6b797f21e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9692402371087098
54efa473d32cb8a4f040e660e235249f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999890700461437
a63cb2ef0d2fca223ddf07e07d7abedd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter	0.9917833401310467
ca00fcc29b65ccf9993270ed43ea460b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter	0.9915662652757173
172674fd588ed10b898adb1a1c996696	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9951233444554737
18e629c4e57c4344f7e595be83c4abd4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.7853518043708394
1b22463d124f12a9e96d581960b6acd2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.8770571409657103
4921d5af09d2465cb6616826d60ce31b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999892925715034
93beec33879095f1d58b7950380660f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9987262480583969
215e300337674af2cf075b218e36d631	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9961759145757559
f8d564b371029b0e2d305f8e460b7846	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9982272604394811
c2c0b47150261282dad33fadc5668845	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9974202971349221
957af6e0649d3eb389d15082a001a136	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999252266358
003e93dd0883f3bbdb7baedec35f747a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9990767415995823
81a7c4527a94df815166c014e65a0e1e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9951329636341286
